1621076100,1.595,1.595,1.595,1.595,166.78307,1
1621077000,1.61,1.61,1.61,1.61,3059.69464,3
1621077300,1.601,1.601,1.6,1.6,1245.80827081,5
1621078200,1.606,1.606,1.593,1.602,260.40269778,5
1621078800,1.594,1.611,1.594,1.611,2288.80931097,7
1621079100,1.593,1.593,1.593,1.593,27.57012491,1
1621079400,1.602,1.61,1.602,1.61,71.203833,3
1621079700,1.61,1.61,1.61,1.61,62.11,1
1621080000,1.611,1.611,1.611,1.611,245.51752663,4
1621080300,1.614,1.616,1.612,1.612,7599.85551394,7
1621080600,1.612,1.612,1.611,1.611,3063.57060153,2
1621080900,1.61,1.74,1.604,1.604,2532.55,17
1621081500,1.604,1.621,1.604,1.621,431.72069824,4
1621081800,1.63,1.63,1.624,1.624,336.06453312,4
1621082100,1.623,1.638,1.623,1.627,317.50348433,3
1621082400,1.626,1.635,1.626,1.635,179.92358958,2
1621082700,1.63,1.63,1.63,1.63,122.6993865,1
1621083000,1.628,1.628,1.628,1.628,153.09246785,1
1621083300,1.625,1.625,1.625,1.625,841.61333706,2
1621083600,1.628,1.635,1.628,1.635,125.55113076,3
1621084200,1.635,1.635,1.635,1.635,30.58103975,2
1621084800,1.618,1.618,1.618,1.618,7.56839211,1
1621085100,1.618,1.618,1.618,1.618,7.577636,3
1621085400,1.627,1.627,1.627,1.627,1816.63492,1
1621086300,1.626,1.632,1.626,1.632,71.529,2
1621086600,1.611,1.611,1.611,1.611,321.59,1
1621086900,1.61,1.61,1.61,1.61,18.63354037,1
1621087200,1.62,1.62,1.62,1.62,121.55727,1
1621087500,1.633,1.635,1.633,1.635,1627.8988,3
1621088100,1.631,1.631,1.626,1.626,6E+1,2
1621088400,1.616,1.621,1.616,1.621,272.65717,2
1621088700,1.624,1.624,1.623,1.623,1108.94380776,2
1621089000,1.611,1.611,1.611,1.611,12.4,1
1621089600,1.624,1.681,1.623,1.681,312.51970108,8
1621090800,1.652,1.652,1.652,1.652,61.94,1
1621091400,1.65,1.65,1.65,1.65,97,1
1621092000,1.648,1.651,1.648,1.651,440.78593,2
1621092300,1.631,1.631,1.631,1.631,1245.39878,2
1621092900,1.633,1.633,1.633,1.633,120.36917,1
1621093500,1.634,1.636,1.627,1.627,2053.80173851,6
1621094100,1.643,1.645,1.643,1.645,911,2
1621094400,1.627,1.627,1.614,1.614,71.86754588,5
1621094700,1.602,1.602,1.601,1.601,3656.08105305,3
1621095000,1.6,1.6,1.584,1.584,55.38372914,2
1621095300,1.6,1.6,1.6,1.6,45.57,1
1621095600,1.601,1.602,1.6,1.602,3943.66826685,3
1621095900,1.59,1.59,1.58,1.58,343.34739431,2
1621096200,1.578,1.578,1.578,1.578,62.5,1
1621096500,1.585,1.585,1.585,1.585,31.1779,1
1621098300,1.575,1.575,1.57,1.57,4789.81761921,3
1621098600,1.57,1.57,1.565,1.565,4371.6458755,3
1621099200,1.564,1.564,1.558,1.558,79.06290985,6
1621099500,1.565,1.565,1.565,1.565,157.38365,1
1621099800,1.563,1.568,1.563,1.568,71.05006349,2
1621100100,1.583,1.583,1.583,1.583,5.95489577,1
1621100400,1.579,1.579,1.579,1.579,165.78593,1
1621101300,1.562,1.562,1.558,1.558,3028.23878266,2
1621101900,1.56,1.56,1.56,1.56,2.4E+2,1
1621102500,1.565,1.565,1.559,1.559,303.64987386,3
1621103100,1.566,1.566,1.566,1.566,29.166,1
1621103400,1.572,1.572,1.572,1.572,1000.3381043,4
1621105500,1.581,1.581,1.581,1.581,45.87926549,1
1621105800,1.567,1.567,1.552,1.552,3078.55380293,4
1621106100,1.547,1.547,1.54,1.54,2822.21234764,4
1621107900,1.577,1.578,1.577,1.578,1E+1,2
1621108500,1.575,1.575,1.569,1.569,187.89253921,2
1621109400,1.595,1.595,1.595,1.595,30.0261442,1
1621109700,1.597,1.597,1.597,1.597,33.72703,1
1621110600,1.598,1.598,1.598,1.598,1647.45017137,1
1621110900,1.597,1.597,1.594,1.594,455.80738,2
1621111200,1.605,1.605,1.605,1.605,113.62554516,1
1621111800,1.605,1.605,1.605,1.605,17.44548,1
1621112400,1.602,1.602,1.602,1.602,115,1
1621112700,1.597,1.597,1.597,1.597,2E+2,2
1621113300,1.597,1.597,1.597,1.597,7E+1,1
1621114800,1.604,1.604,1.604,1.604,285,1
1621116000,1.598,1.598,1.596,1.596,423.08580308,2
1621116900,1.588,1.588,1.587,1.587,143.1823,2
1621119600,1.578,1.578,1.574,1.574,123.53884717,3
1621121100,1.549,1.559,1.548,1.559,366.18245611,3
1621121400,1.548,1.548,1.548,1.548,25.25224847,1
1621121700,1.548,1.554,1.539,1.554,520.79768,7
1621122300,1.554,1.554,1.554,1.554,6.1794185,1
1621123200,1.554,1.554,1.554,1.554,107.546063,1
1621123500,1.563,1.572,1.563,1.572,45.25293076,2
1621125000,1.57,1.57,1.57,1.57,8.8668357,1
1621125900,1.563,1.563,1.557,1.557,27.87051807,3
1621126500,1.551,1.551,1.551,1.551,8.97732586,1
1621132200,1.605,1.605,1.605,1.605,1E+1,1
1621132500,1.602,1.602,1.602,1.602,10.35603238,1
1621135500,1.587,1.587,1.587,1.587,8.79914993,1
1621145700,1.609,1.609,1.609,1.609,78.08,4
1621147500,1.623,1.623,1.623,1.623,1E+2,1
1621149900,1.622,1.622,1.622,1.622,10.35603233,3
1621150200,1.621,1.621,1.621,1.621,1539.74,1
1621150500,1.615,1.649,1.615,1.649,2E+2,2
1621150800,1.626,1.626,1.622,1.622,571.12833997,5
1621151100,1.628,1.628,1.628,1.628,30.18448,1
1621153200,1.628,1.628,1.628,1.628,5.5E+2,2
1621154100,1.629,1.632,1.629,1.632,190.19689,2
1621154400,1.634,1.634,1.634,1.634,122,1
1621155000,1.641,1.645,1.641,1.641,1147.15289569,3
1621155300,1.641,1.641,1.641,1.641,35.45489169,2
1621156500,1.648,1.658,1.648,1.658,3095.11104262,4
1621158300,1.671,1.676,1.671,1.676,383.44572112,2
1621158900,1.7,1.7,1.7,1.7,870.04234491,2
1621159200,1.678,1.678,1.678,1.678,5E+1,1
1621159500,1.671,1.676,1.668,1.676,1240.47818794,4
1621159800,1.677,1.677,1.676,1.676,20.04006511,2
1621160400,1.691,1.691,1.691,1.691,2E+2,1
1621160700,1.669,1.669,1.659,1.659,1072.11254654,5
1621161000,1.652,1.652,1.649,1.651,999.7500529,7
1621161300,1.658,1.658,1.658,1.658,150.7840772,1
1621161900,1.662,1.662,1.662,1.662,9.96317778,1
1621162200,1.655,1.655,1.655,1.655,25.046502,1
1621162800,1.679,1.679,1.679,1.679,10.01,1
1621163100,1.674,1.674,1.674,1.674,528.26422088,2
1621163400,1.677,1.68,1.677,1.68,2057.71323308,5
1621164000,1.669,1.669,1.669,1.669,8.35281624,1
1621164300,1.673,1.673,1.673,1.673,8.50974297,1
1621164600,1.675,1.675,1.675,1.675,5.87727,1
1621164900,1.659,1.659,1.659,1.659,6E+2,1
1621165200,1.658,1.658,1.658,1.658,10.02005126,1
1621165500,1.658,1.658,1.658,1.658,10.02005126,1
1621165800,1.649,1.649,1.649,1.649,8.45079649,1
1621166700,1.661,1.661,1.661,1.661,209.19680914,1
1621167000,1.664,1.664,1.664,1.664,3E+1,1
1621167300,1.649,1.649,1.649,1.649,8.45079649,1
1621168500,1.656,1.656,1.649,1.649,1775.74651334,4
1621168800,1.654,1.657,1.642,1.642,10388.03201481,17
1621169100,1.642,1.8,1.638,1.638,6921.92826784,22
1621169400,1.66,1.7,1.636,1.642,12377.07827781,36
1621169700,1.642,1.647,1.641,1.646,21933.22680038,9
1621170000,1.666,1.8,1.666,1.78,66.81203453,9
1621170300,1.809,2.0,1.809,1.869,2482.38058097,95
1621170600,1.996,2.0,1.832,1.907,863.36666182,39
1621170900,1.907,1.91,1.7,1.702,12658.98832109,41
1621171200,1.763,1.9,1.745,1.78,15683.35166054,56
1621171500,1.9,1.9,1.78,1.82,10193.03724082,47
1621171800,1.837,1.838,1.762,1.762,1638.70694772,20
1621172100,1.783,1.816,1.694,1.694,10746.60566799,35
1621172400,1.694,1.71,1.694,1.71,643.63542854,5
1621172700,1.678,1.696,1.671,1.69,4459.59668239,11
1621173000,1.668,1.675,1.668,1.675,73.89059024,2
1621173300,1.691,1.696,1.678,1.696,233.98445755,4
1621173900,1.678,1.678,1.678,1.678,16.082202,1
1621174200,1.678,1.678,1.678,1.678,7.28016456,1
1621174800,1.697,1.697,1.697,1.697,10.01001376,1
1621175100,1.696,1.696,1.677,1.677,6591.13500298,7
1621175700,1.68,1.68,1.666,1.666,170.22531494,6
1621176000,1.67,1.676,1.67,1.676,54.9076646,2
1621176300,1.676,1.686,1.676,1.686,17.04310854,2
1621176600,1.68,1.779,1.677,1.677,2548.84662887,12
1621176900,1.666,1.666,1.666,1.666,2693.73697067,5
1621177200,1.675,1.675,1.675,1.675,8.96,1
1621177500,1.661,1.661,1.656,1.656,7454.3241731,6
1621178100,1.676,1.676,1.656,1.656,9.1E+3,8
1621178400,1.676,1.676,1.627,1.629,16479.59542121,17
1621178700,1.633,1.633,1.629,1.63,1227.29297233,6
1621179000,1.629,1.629,1.627,1.627,2859.75737569,4
1621179300,1.636,1.636,1.635,1.635,390.25922687,3
1621179600,1.627,1.627,1.625,1.626,2908.3998723,5
1621179900,1.625,1.631,1.623,1.628,1592.12246917,6
1621180200,1.625,1.625,1.62,1.62,116.3780278,2
1621180500,1.623,1.623,1.623,1.623,9.09714398,1
1621180800,1.612,1.612,1.608,1.608,48.71900261,3
1621181100,1.621,1.624,1.62,1.623,5644.50786258,4
1621181400,1.631,1.631,1.631,1.631,63.97742,2
1621181700,1.633,1.638,1.633,1.634,660.19979032,3
1621182000,1.636,1.636,1.635,1.635,76.59467923,2
1621182600,1.635,1.635,1.616,1.616,565.17470418,4
1621182900,1.611,1.611,1.611,1.611,10.02001551,1
1621183200,1.604,1.605,1.6,1.6,1319.08255256,8
1621183500,1.6,1.614,1.598,1.598,176.90113613,3
1621183800,1.603,1.607,1.602,1.607,467.9708194,3
1621184100,1.61,1.612,1.605,1.607,599.26016161,5
1621184400,1.604,1.614,1.603,1.606,725.273827,4
1621185000,1.603,1.605,1.599,1.599,84.883626,5
1621185300,1.603,1.603,1.586,1.586,1034.71256757,10
1621185600,1.603,1.603,1.603,1.603,86.32545227,1
1621185900,1.604,1.604,1.604,1.604,9.37,4
1621186200,1.592,1.592,1.592,1.592,2.65275,1
1621187100,1.607,1.61,1.607,1.61,3105.46781747,4
1621188000,1.607,1.607,1.607,1.607,15.20901,1
1621188300,1.614,1.617,1.614,1.617,210.01,2
1621188600,1.606,1.606,1.606,1.606,78.91108344,1
1621189200,1.603,1.603,1.595,1.595,40.75057821,2
1621189500,1.59,1.59,1.581,1.581,3083.07437949,4
1621189800,1.58,1.58,1.563,1.563,67.71702371,5
1621190100,1.582,1.582,1.582,1.582,10.01,1
1621191000,1.562,1.562,1.562,1.562,20.0400064,2
1621191300,1.553,1.553,1.553,1.553,384.10505836,1
1621191600,1.548,1.548,1.544,1.544,358.96485294,4
1621191900,1.545,1.545,1.545,1.545,495.43346278,1
1621192200,1.542,1.542,1.542,1.542,9.15337224,1
1621192500,1.532,1.532,1.532,1.532,10.02000326,1
1621193100,1.542,1.549,1.542,1.549,7237.94221803,8
1621193400,1.55,1.556,1.55,1.556,25191.50900684,14
1621194000,1.533,1.533,1.532,1.532,19.13937542,2
1621194300,1.523,1.526,1.523,1.526,327.33508312,2
1621194600,1.517,1.517,1.502,1.502,809.73604305,5
1621194900,1.5,1.526,1.5,1.526,798.29353848,9
1621195200,1.535,1.542,1.535,1.54,127.47676407,4
1621195500,1.533,1.545,1.533,1.545,2337.83824864,5
1621196100,1.549,1.549,1.545,1.545,198.32307336,3
1621196400,1.55,1.55,1.534,1.534,89.90445893,2
1621196700,1.537,1.537,1.517,1.517,370.20350012,7
1621197000,1.535,1.535,1.535,1.535,10.01,1
1621197300,1.541,1.541,1.517,1.517,80.44635549,4
1621197900,1.517,1.517,1.491,1.492,631.96447444,8
1621198200,1.487,1.487,1.484,1.484,3370.10000336,3
1621198500,1.505,1.505,1.483,1.483,1688.54644518,2
1621199100,1.505,1.505,1.501,1.501,499.59702089,2
1621199400,1.501,1.501,1.501,1.501,8.770842,3
1621199700,1.494,1.494,1.489,1.489,238.04323606,3
1621200000,1.487,1.487,1.479,1.479,30.02000336,2
1621200300,1.493,1.5,1.493,1.5,101.85377,2
1621200600,1.493,1.493,1.486,1.486,51.24318061,2
1621200900,1.498,1.516,1.498,1.516,138.58552598,7
1621201200,1.521,1.521,1.521,1.521,10.01,1
1621202400,1.536,1.536,1.536,1.536,10.01,1
1621203000,1.55,1.55,1.55,1.55,10.01,1
1621203900,1.564,1.564,1.564,1.564,4E+2,2
1621205100,1.56,1.56,1.56,1.56,207.88177,1
1621206600,1.559,1.559,1.559,1.559,87.45869146,1
1621206900,1.566,1.566,1.566,1.566,10.01,1
1621207200,1.572,1.572,1.572,1.572,17.62010178,1
1621207500,1.577,1.577,1.577,1.577,8E+1,1
1621208400,1.565,1.565,1.565,1.565,26.59629392,1
1621209300,1.579,1.579,1.579,1.579,21.41228625,1
1621209600,1.564,1.564,1.558,1.558,185.26903617,4
1621210200,1.563,1.563,1.563,1.563,5.5,1
1621210500,1.555,1.557,1.555,1.557,340.566995,2
1621211700,1.563,1.563,1.563,1.563,11.271806,1
1621212600,1.55,1.55,1.547,1.547,25.02000323,2
1621212900,1.533,1.533,1.532,1.532,19.13937542,2
1621213200,1.517,1.517,1.517,1.517,9.11937216,1
1621213500,1.517,1.517,1.505,1.505,10.16661699,2
1621213800,1.506,1.506,1.506,1.506,9.26598586,1
1621214100,1.503,1.503,1.493,1.493,37.98666839,4
1621216200,1.502,1.502,1.502,1.502,10.02000332,1
1621218600,1.494,1.494,1.487,1.487,120.23532169,3
1621218900,1.487,1.487,1.487,1.487,110.8942468,1
1621220100,1.477,1.477,1.475,1.475,2690.25490544,3
1621221000,1.472,1.472,1.47,1.47,184.25039739,2
1621221600,1.458,1.458,1.442,1.442,376.68279832,5
1621221900,1.444,1.444,1.444,1.444,100.08206371,1
1621222200,1.44,1.443,1.428,1.443,65.97272651,3
1621222500,1.445,1.445,1.445,1.445,10.01000329,1
1621222800,1.451,1.451,1.451,1.451,28.22432804,1
1621223100,1.428,1.429,1.428,1.429,38.29706764,2
1621223400,1.427,1.431,1.427,1.428,63.58835627,4
1621223700,1.418,1.427,1.418,1.427,35.55031196,2
1621224000,1.415,1.415,1.414,1.414,180.9602169,2
1621224300,1.408,1.417,1.395,1.417,4113.98674574,6
1621224600,1.431,1.431,1.431,1.431,10.01,1
1621225200,1.445,1.445,1.445,1.445,10.01,1
1621227300,1.457,1.46,1.457,1.46,20.03000343,2
1621230000,1.448,1.448,1.448,1.448,24.89323,1
1621230300,1.444,1.444,1.442,1.442,44.62207958,2
1621230900,1.459,1.476,1.459,1.476,20.02,2
1621231200,1.491,1.491,1.491,1.491,10.01,1
1621231500,1.506,1.506,1.506,1.506,10.01,1
1621232100,1.51,1.51,1.509,1.509,689.97400996,2
1621233600,1.507,1.507,1.504,1.504,210.10001962,3
1621234200,1.504,1.504,1.494,1.494,40.47942446,2
1621234800,1.512,1.512,1.508,1.508,12.49169883,2
1621235700,1.517,1.517,1.517,1.517,50.00860946,1
1621236600,1.521,1.521,1.521,1.521,10.01,1
1621237800,1.529,1.529,1.529,1.529,5E+1,1
1621238100,1.536,1.536,1.525,1.525,271.35559,5
1621239600,1.539,1.539,1.539,1.539,7E+2,1
1621240200,1.546,1.546,1.546,1.546,3.45,1
1621240800,1.534,1.534,1.534,1.534,8.73735332,1
1621242000,1.523,1.523,1.523,1.523,9.15558889,1
1621242900,1.519,1.519,1.519,1.519,257.72567477,1
1621244700,1.547,1.552,1.547,1.552,124.68633303,3
1621245000,1.552,1.552,1.552,1.552,25.8861469,1
1621245600,1.551,1.551,1.551,1.551,80.10096711,2
1621246500,1.536,1.536,1.536,1.536,9.08344083,1
1621246800,1.532,1.532,1.531,1.531,19.13938848,2
1621248000,1.55,1.55,1.55,1.55,10.01,1
1621248300,1.549,1.549,1.549,1.549,95.09861,1
1621248600,1.536,1.536,1.536,1.536,9.08344083,1
1621248900,1.531,1.531,1.519,1.524,221.94190944,4
1621249200,1.521,1.521,1.521,1.521,5E+1,1
1621249500,1.531,1.531,1.531,1.531,100.18229915,1
1621250100,1.55,1.55,1.55,1.55,10.01,1
1621252800,1.563,1.572,1.563,1.572,20.01,2
1621253100,1.572,1.572,1.572,1.572,0.01,1
1621253400,1.56,1.56,1.56,1.56,5E+1,1
1621253700,1.559,1.559,1.559,1.559,7E+1,1
1621254900,1.536,1.536,1.535,1.535,333.54251522,2
1621255200,1.534,1.534,1.534,1.534,10.02000394,1
1621256700,1.534,1.534,1.534,1.534,19.71,1
1621257000,1.532,1.532,1.525,1.525,51.54514676,3
1621257600,1.516,1.516,1.516,1.516,10.02001649,1
1621257900,1.509,1.509,1.507,1.507,26.35543586,2
1621259100,1.518,1.518,1.518,1.518,200.74743083,1
1621260300,1.507,1.507,1.507,1.507,9.26598586,1
1621260600,1.504,1.504,1.487,1.487,268.96851692,4
1621260900,1.486,1.486,1.486,1.486,10.02001682,1
1621261800,1.49,1.49,1.49,1.49,521.90959731,1
1621262700,1.496,1.5,1.496,1.5,23.20023665,2
1621263600,1.497,1.497,1.497,1.497,149.99999999,1
1621265700,1.471,1.471,1.471,1.471,10.02001699,1
1621266000,1.473,1.473,1.473,1.473,33.51094,1
1621267200,1.459,1.47,1.459,1.47,3.05E+3,7
1621267500,1.486,1.486,1.475,1.475,83.12252,2
1621267800,1.456,1.456,1.456,1.456,10.02001717,1
1621268400,1.465,1.474,1.465,1.474,3010.01,4
1621269000,1.482,1.483,1.479,1.479,1586.91001504,5
1621269300,1.463,1.463,1.459,1.459,199.72352449,3
1621269600,1.456,1.456,1.456,1.456,10.02001717,1
1621269900,1.457,1.457,1.457,1.457,170.88174982,1
1621270200,1.448,1.448,1.448,1.448,15.08801,1
1621270500,1.442,1.442,1.442,1.442,10.02000346,1
1621271700,1.435,1.435,1.43,1.43,53.48692314,2
1621272300,1.428,1.428,1.428,1.428,10.02005952,1
1621272900,1.441,1.441,1.441,1.441,1022.35697432,1
1621274400,1.42,1.42,1.408,1.408,1792.41008442,3
1621274700,1.431,1.445,1.431,1.442,1285.49757093,4
1621275600,1.441,1.441,1.441,1.441,5E+1,1
